timestamp,backend,qubit_id,T1_us,T2_us,sx_error,x_error,cz_error,readout_error,t_sx_ns,t_x_ns,t_cz_ns
2026-05-24,ibm_kingston,9,105.9305,35.2937,0.00031847,0.00031847,,0.01464844,32.0,32.0,
2026-05-23,ibm_kingston,0,193.1928,198.7342,0.0003212,0.0003212,0.00186703,0.01428223,32.0,32.0,68.0
2026-05-23,ibm_kingston,1,220.9964,260.4413,0.00031861,0.00031861,0.00115824,0.0177002,32.0,32.0,68.0
2026-05-23,ibm_kingston,2,203.3648,94.6229,0.00017001,0.00017001,0.00179357,0.00952148,32.0,32.0,68.0
2026-05-23,ibm_kingston,3,137.678,183.159,0.00079439,0.00079439,0.00233381,0.00732422,32.0,32.0,68.0
2026-05-23,ibm_kingston,4,177.2492,56.2726,0.0004765,0.0004765,0.00294739,0.01184082,32.0,32.0,68.0
2026-05-23,ibm_kingston,5,133.7102,57.7121,0.00056776,0.00056776,0.00311431,0.00939941,32.0,32.0,68.0
2026-05-23,ibm_kingston,6,160.7701,87.4504,0.00040259,0.00040259,0.00878762,0.01208496,32.0,32.0,80.0
2026-05-23,ibm_kingston,7,198.8877,77.736,0.00032805,0.00032805,0.00723435,0.02954102,32.0,32.0,68.0
2026-05-23,ibm_kingston,8,168.9914,72.298,0.00039791,0.00039791,0.00294561,0.00683594,32.0,32.0,68.0
2026-05-23,ibm_kingston,9,108.0268,35.1039,0.00023516,0.00023516,,0.00744629,32.0,32.0,
2026-05-22,ibm_kingston,0,187.9357,216.6517,0.00027208,0.00027208,0.00225758,0.02807617,32.0,32.0,68.0
2026-05-22,ibm_kingston,1,217.2837,262.2556,0.00024855,0.00024855,0.00110252,0.01342773,32.0,32.0,68.0
2026-05-22,ibm_kingston,2,210.677,97.6774,0.00025278,0.00025278,0.00155123,0.00708008,32.0,32.0,68.0
2026-05-22,ibm_kingston,3,126.2102,165.4343,0.00058726,0.00058726,0.0025748,0.00756836,32.0,32.0,68.0
2026-05-22,ibm_kingston,4,165.361,38.7257,0.00032519,0.00032519,0.00267781,0.00744629,32.0,32.0,68.0
2026-05-22,ibm_kingston,5,139.5013,40.5363,0.00057236,0.00057236,0.00299408,0.00622559,32.0,32.0,68.0
2026-05-22,ibm_kingston,6,148.0998,68.3984,0.00042413,0.00042413,0.00932811,0.01086426,32.0,32.0,80.0
2026-05-22,ibm_kingston,7,145.4337,46.2985,0.00036777,0.00036777,0.00832505,0.01672363,32.0,32.0,68.0
2026-05-22,ibm_kingston,8,173.4282,69.8625,0.00042558,0.00042558,0.00353863,0.00695801,32.0,32.0,68.0
2026-05-22,ibm_kingston,9,106.5425,33.8818,0.00029483,0.00029483,,0.00769043,32.0,32.0,
2026-05-21,ibm_kingston,0,179.4716,195.9073,0.00023041,0.00023041,0.00198564,0.01086426,32.0,32.0,68.0
2026-05-21,ibm_kingston,1,216.2564,273.308,0.00020761,0.00020761,0.00126389,0.01306152,32.0,32.0,68.0
2026-05-21,ibm_kingston,2,188.9448,95.0891,0.00033209,0.00033209,0.00192491,0.00952148,32.0,32.0,68.0
2026-05-21,ibm_kingston,3,101.7157,134.3901,0.00054837,0.00054837,0.00240201,0.00769043,32.0,32.0,68.0
2026-05-21,ibm_kingston,4,170.5117,43.0152,0.00030591,0.00030591,0.00300842,0.00830078,32.0,32.0,68.0
2026-05-21,ibm_kingston,5,57.8425,43.1684,0.00049921,0.00049921,0.00326353,0.0177002,32.0,32.0,68.0
2026-05-21,ibm_kingston,6,180.5137,94.9168,0.00033168,0.00033168,0.0096155,0.01196289,32.0,32.0,80.0
2026-05-21,ibm_kingston,7,195.6626,55.5989,0.00042914,0.00042914,0.00759284,0.03735352,32.0,32.0,68.0
2026-05-21,ibm_kingston,8,165.7729,72.6267,0.0002621,0.0002621,0.00282317,0.00512695,32.0,32.0,68.0
2026-05-21,ibm_kingston,9,112.4384,34.6168,0.00021415,0.00021415,,0.00671387,32.0,32.0,
2026-05-20,ibm_kingston,0,183.8399,180.3909,0.00031351,0.00031351,0.00189878,0.01098633,32.0,32.0,68.0
2026-05-20,ibm_kingston,1,222.6576,275.8355,0.00023979,0.00023979,0.00110642,0.00927734,32.0,32.0,68.0
2026-05-20,ibm_kingston,2,199.7426,88.254,0.00020987,0.00020987,0.00190532,0.01074219,32.0,32.0,68.0
2026-05-20,ibm_kingston,3,91.9581,126.7264,0.0005024,0.0005024,0.00253315,0.00634766,32.0,32.0,68.0
2026-05-20,ibm_kingston,4,160.4065,33.5454,0.00040355,0.00040355,0.00332673,0.00952148,32.0,32.0,68.0
2026-05-20,ibm_kingston,5,57.8425,45.2737,0.00051485,0.00051485,0.00329811,0.01000977,32.0,32.0,68.0
2026-05-20,ibm_kingston,6,157.1788,72.6644,0.00035532,0.00035532,0.00910478,0.00805664,32.0,32.0,80.0
2026-05-20,ibm_kingston,7,193.5121,42.6725,0.00029393,0.00029393,0.00857309,0.01757812,32.0,32.0,68.0
2026-05-20,ibm_kingston,8,150.5037,56.7343,0.0003205,0.0003205,0.00308511,0.00708008,32.0,32.0,68.0
2026-05-20,ibm_kingston,9,112.0225,28.2792,0.00026478,0.00026478,,0.00805664,32.0,32.0,
2026-05-19,ibm_kingston,0,205.3795,205.8833,0.00025577,0.00025577,0.0017279,0.01342773,32.0,32.0,68.0
2026-05-19,ibm_kingston,1,203.3706,212.9593,0.00019951,0.00019951,0.00112434,0.01037598,32.0,32.0,68.0
2026-05-19,ibm_kingston,2,193.6758,84.7023,0.00016161,0.00016161,0.00181518,0.01977539,32.0,32.0,68.0
2026-05-19,ibm_kingston,3,133.0622,162.4208,0.00055409,0.00055409,0.00307771,0.00878906,32.0,32.0,68.0
2026-05-19,ibm_kingston,4,169.034,36.0029,0.00037027,0.00037027,0.00331791,0.00830078,32.0,32.0,68.0
2026-05-19,ibm_kingston,5,57.8425,41.9397,0.00050878,0.00050878,0.00299142,0.0065918,32.0,32.0,68.0
2026-05-19,ibm_kingston,6,158.5055,64.4046,0.00028386,0.00028386,0.00950316,0.00878906,32.0,32.0,80.0
2026-05-19,ibm_kingston,7,212.9923,49.813,0.00042908,0.00042908,0.00803447,0.01574707,32.0,32.0,68.0
2026-05-19,ibm_kingston,8,163.4329,55.2725,0.00034861,0.00034861,0.00319301,0.00634766,32.0,32.0,68.0
2026-05-19,ibm_kingston,9,112.9133,36.472,0.00026389,0.00026389,,0.00878906,32.0,32.0,
2026-05-18,ibm_kingston,0,198.2857,199.722,0.00035936,0.00035936,0.0017279,0.0078125,32.0,32.0,68.0
2026-05-18,ibm_kingston,1,207.5773,287.1427,0.00019562,0.00019562,0.00112434,0.03759766,32.0,32.0,68.0
2026-05-18,ibm_kingston,2,203.0803,89.3922,0.00015947,0.00015947,0.00181518,0.02783203,32.0,32.0,68.0
2026-05-18,ibm_kingston,3,140.3554,195.6755,0.00067818,0.00067818,0.00307771,0.01196289,32.0,32.0,68.0
2026-05-18,ibm_kingston,4,172.8193,46.4744,0.00045824,0.00045824,0.00331791,0.02148438,32.0,32.0,68.0
2026-05-18,ibm_kingston,5,57.8425,37.5152,0.00053015,0.00053015,0.00299142,0.07226562,32.0,32.0,68.0
2026-05-18,ibm_kingston,6,183.3335,90.1779,0.00024042,0.00024042,0.00950316,0.0222168,32.0,32.0,80.0
2026-05-18,ibm_kingston,7,196.7962,66.496,0.00035395,0.00035395,0.00803447,0.015625,32.0,32.0,68.0
2026-05-18,ibm_kingston,8,173.7217,70.4409,0.00027552,0.00027552,0.00319301,0.01538086,32.0,32.0,68.0
2026-05-18,ibm_kingston,9,112.0527,33.4646,0.00027714,0.00027714,,0.01635742,32.0,32.0,
2026-05-17,ibm_kingston,0,190.107,184.2921,0.00030677,0.00030677,0.00164102,0.02490234,32.0,32.0,68.0
2026-05-17,ibm_kingston,1,205.424,252.2532,0.00020628,0.00020628,0.00105125,0.04370117,32.0,32.0,68.0
2026-05-17,ibm_kingston,2,206.9085,96.006,0.00013057,0.00013057,0.00184736,0.02050781,32.0,32.0,68.0
2026-05-17,ibm_kingston,3,116.7165,163.1751,0.00047633,0.00047633,0.00242122,0.01000977,32.0,32.0,68.0
2026-05-17,ibm_kingston,4,164.8335,52.2064,0.00033668,0.00033668,0.00301623,0.01391602,32.0,32.0,68.0
2026-05-17,ibm_kingston,5,89.4619,56.0585,0.00050643,0.00050643,0.00345204,0.02734375,32.0,32.0,68.0
2026-05-17,ibm_kingston,6,173.2423,99.3245,0.00028877,0.00028877,0.00788063,0.01953125,32.0,32.0,80.0
2026-05-17,ibm_kingston,7,213.1929,80.1098,0.0003072,0.0003072,0.00764403,0.01660156,32.0,32.0,68.0
2026-05-17,ibm_kingston,8,173.3899,65.1233,0.00020402,0.00020402,0.00313376,0.03759766,32.0,32.0,68.0
2026-05-17,ibm_kingston,9,106.819,37.7625,0.00023004,0.00023004,,0.02148438,32.0,32.0,
2026-05-16,ibm_kingston,0,172.3398,187.7848,0.00029534,0.00029534,0.00194207,0.01123047,32.0,32.0,68.0
2026-05-16,ibm_kingston,1,201.9542,258.9801,0.00023537,0.00023537,0.00105757,0.03222656,32.0,32.0,68.0
2026-05-16,ibm_kingston,2,211.2891,103.7671,0.00016662,0.00016662,0.00170103,0.01904297,32.0,32.0,68.0
2026-05-16,ibm_kingston,3,90.2872,117.9624,0.00048372,0.00048372,0.00223562,0.01342773,32.0,32.0,68.0
2026-05-16,ibm_kingston,4,167.6001,49.5039,0.00036541,0.00036541,0.00296618,0.01245117,32.0,32.0,68.0
2026-05-16,ibm_kingston,5,141.269,54.633,0.00045085,0.00045085,0.00326974,0.03515625,32.0,32.0,68.0
2026-05-16,ibm_kingston,6,149.9922,73.0877,0.00033114,0.00033114,0.00909063,0.01977539,32.0,32.0,80.0
2026-05-16,ibm_kingston,7,216.7241,63.3973,0.00028357,0.00028357,0.00734096,0.01806641,32.0,32.0,68.0
2026-05-16,ibm_kingston,8,165.5854,72.0083,0.00037195,0.00037195,0.00286292,0.01123047,32.0,32.0,68.0
2026-05-16,ibm_kingston,9,107.8965,36.0754,0.00029871,0.00029871,,0.01220703,32.0,32.0,
2026-05-15,ibm_kingston,0,179.1436,197.9081,0.00029357,0.00029357,0.00187314,0.01513672,32.0,32.0,68.0
2026-05-15,ibm_kingston,1,200.9831,226.2116,0.00024082,0.00024082,0.00106064,0.02978516,32.0,32.0,68.0
2026-05-15,ibm_kingston,2,199.2442,89.7359,0.00020173,0.00020173,0.00160286,0.02392578,32.0,32.0,68.0
2026-05-15,ibm_kingston,3,94.4538,125.4928,0.00060148,0.00060148,0.00275175,0.01574707,32.0,32.0,68.0
2026-05-15,ibm_kingston,4,191.8117,37.9741,0.00043988,0.00043988,0.00352592,0.01074219,32.0,32.0,68.0
2026-05-15,ibm_kingston,5,161.795,38.4243,0.00069454,0.00069454,0.00349678,0.02844238,32.0,32.0,68.0
2026-05-15,ibm_kingston,6,152.2437,67.6461,0.000332,0.000332,0.00996095,0.01953125,32.0,32.0,80.0
2026-05-15,ibm_kingston,7,222.8507,51.2107,0.00036234,0.00036234,0.00713428,0.01599121,32.0,32.0,68.0
2026-05-15,ibm_kingston,8,162.7061,57.096,0.00033498,0.00033498,0.00305582,0.00976562,32.0,32.0,68.0
2026-05-15,ibm_kingston,9,102.9331,34.1884,0.00039151,0.00039151,,0.01123047,32.0,32.0,
2026-05-14,ibm_kingston,0,319.1098,306.5499,0.00032484,0.00032484,0.00207354,0.0177002,32.0,32.0,68.0
2026-05-14,ibm_kingston,1,326.7526,403.7636,0.0001456,0.0001456,0.00093518,0.1505127,32.0,32.0,68.0
2026-05-14,ibm_kingston,2,256.3671,108.7837,0.00012839,0.00012839,0.00158556,0.00708008,32.0,32.0,68.0
2026-05-14,ibm_kingston,3,113.2839,178.4069,0.00036409,0.00036409,0.00325246,0.00842285,32.0,32.0,68.0
2026-05-14,ibm_kingston,4,204.3959,52.6874,0.00033154,0.00033154,0.00377005,0.01306152,32.0,32.0,68.0
2026-05-14,ibm_kingston,5,161.795,67.0459,0.00047435,0.00047435,0.00287534,0.00488281,32.0,32.0,68.0
2026-05-14,ibm_kingston,6,291.0606,124.9702,0.00027027,0.00027027,0.00877803,0.01342773,32.0,32.0,80.0
2026-05-14,ibm_kingston,7,245.9845,70.8583,0.00026107,0.00026107,0.00648663,0.02648926,32.0,32.0,68.0
2026-05-14,ibm_kingston,8,310.7764,86.5451,0.00029606,0.00029606,0.00271918,0.00964355,32.0,32.0,68.0
2026-05-14,ibm_kingston,9,151.2739,35.2413,0.00023393,0.00023393,,0.00488281,32.0,32.0,
2026-05-13,ibm_kingston,0,329.5134,101.1753,0.00022029,0.00022029,0.00168277,0.01171875,32.0,32.0,68.0
2026-05-13,ibm_kingston,1,343.3758,342.7931,0.00025804,0.00025804,0.00113285,0.13671875,32.0,32.0,68.0
2026-05-13,ibm_kingston,2,271.9056,107.3122,0.00011388,0.00011388,0.00145145,0.00683594,32.0,32.0,68.0
2026-05-13,ibm_kingston,3,141.4793,183.5793,0.00030976,0.00030976,0.00196138,0.00683594,32.0,32.0,68.0
2026-05-13,ibm_kingston,4,284.1462,47.1554,0.00036258,0.00036258,0.00233802,0.00805664,32.0,32.0,68.0
2026-05-13,ibm_kingston,5,146.7617,48.854,0.0004392,0.0004392,0.00321529,0.00708008,32.0,32.0,68.0
2026-05-13,ibm_kingston,6,310.7044,94.4299,0.00023297,0.00023297,0.00846929,0.01977539,32.0,32.0,80.0
2026-05-13,ibm_kingston,7,367.0533,65.3592,0.00022896,0.00022896,0.00677135,0.02172852,32.0,32.0,68.0
2026-05-13,ibm_kingston,8,254.6939,85.9884,0.00026783,0.00026783,0.00269678,0.00463867,32.0,32.0,68.0
2026-05-13,ibm_kingston,9,147.5473,35.9065,0.00023724,0.00023724,,0.00463867,32.0,32.0,
2026-05-12,ibm_kingston,0,329.5134,328.2727,0.00022029,0.00022029,0.00168277,0.01123047,32.0,32.0,68.0
2026-05-12,ibm_kingston,1,315.9527,632.2635,0.00025804,0.00025804,0.00113285,0.14831543,32.0,32.0,68.0
2026-05-12,ibm_kingston,2,325.8425,109.238,0.00011388,0.00011388,0.00145145,0.00598145,32.0,32.0,68.0
2026-05-12,ibm_kingston,3,165.9972,228.1697,0.00030976,0.00030976,0.00196138,0.00610352,32.0,32.0,68.0
2026-05-12,ibm_kingston,4,221.349,60.0518,0.00036258,0.00036258,0.00233802,0.01086426,32.0,32.0,68.0
2026-05-12,ibm_kingston,5,196.7216,84.5633,0.0004392,0.0004392,0.00321529,0.00585938,32.0,32.0,68.0
2026-05-12,ibm_kingston,6,304.9784,137.761,0.00023297,0.00023297,0.00846929,0.01013184,32.0,32.0,80.0
2026-05-12,ibm_kingston,7,301.7607,74.0901,0.00022896,0.00022896,0.00677135,0.02490234,32.0,32.0,68.0
2026-05-12,ibm_kingston,8,203.7941,35.4547,0.00026783,0.00026783,0.00269678,0.0065918,32.0,32.0,68.0
2026-05-12,ibm_kingston,9,117.0994,36.5407,0.00023724,0.00023724,,0.00952148,32.0,32.0,
2026-05-11,ibm_kingston,0,329.5134,328.2727,0.00022029,0.00022029,0.00168277,0.01550293,32.0,32.0,68.0
2026-05-11,ibm_kingston,1,315.9527,632.2635,0.00025804,0.00025804,0.00113285,0.13830566,32.0,32.0,68.0
2026-05-11,ibm_kingston,2,325.8425,109.238,0.00011388,0.00011388,0.00145145,0.00805664,32.0,32.0,68.0
2026-05-11,ibm_kingston,3,165.9972,228.1697,0.00030976,0.00030976,0.00196138,0.0065918,32.0,32.0,68.0
2026-05-11,ibm_kingston,4,221.349,60.0518,0.00036258,0.00036258,0.00233802,0.01049805,32.0,32.0,68.0
2026-05-11,ibm_kingston,5,196.7216,84.5633,0.0004392,0.0004392,0.00321529,0.00610352,32.0,32.0,68.0
2026-05-11,ibm_kingston,6,304.9784,137.761,0.00023297,0.00023297,0.00846929,0.01403809,32.0,32.0,80.0
2026-05-11,ibm_kingston,7,301.7607,74.0901,0.00022896,0.00022896,0.00677135,0.01635742,32.0,32.0,68.0
2026-05-11,ibm_kingston,8,203.7941,35.4547,0.00026783,0.00026783,0.00269678,0.00488281,32.0,32.0,68.0
2026-05-11,ibm_kingston,9,117.0994,36.5407,0.00023724,0.00023724,,0.00585938,32.0,32.0,
2026-05-10,ibm_kingston,0,329.5134,328.2727,0.00022029,0.00022029,0.00168277,0.02368164,32.0,32.0,68.0
2026-05-10,ibm_kingston,1,315.9527,632.2635,0.00025804,0.00025804,0.00113285,0.1184082,32.0,32.0,68.0
2026-05-10,ibm_kingston,2,325.8425,109.238,0.00011388,0.00011388,0.00145145,0.01220703,32.0,32.0,68.0
2026-05-10,ibm_kingston,3,165.9972,228.1697,0.00030976,0.00030976,0.00196138,0.00524902,32.0,32.0,68.0
2026-05-10,ibm_kingston,4,221.349,60.0518,0.00036258,0.00036258,0.00233802,0.00915527,32.0,32.0,68.0
2026-05-10,ibm_kingston,5,196.7216,84.5633,0.0004392,0.0004392,0.00321529,0.00598145,32.0,32.0,68.0
2026-05-10,ibm_kingston,6,304.9784,137.761,0.00023297,0.00023297,0.00846929,0.01257324,32.0,32.0,80.0
2026-05-10,ibm_kingston,7,301.7607,74.0901,0.00022896,0.00022896,0.00677135,0.02038574,32.0,32.0,68.0
2026-05-10,ibm_kingston,8,203.7941,35.4547,0.00026783,0.00026783,0.00269678,0.00268555,32.0,32.0,68.0
2026-05-10,ibm_kingston,9,117.0994,36.5407,0.00023724,0.00023724,,0.00415039,32.0,32.0,
2026-05-09,ibm_kingston,0,329.5134,328.2727,0.00022029,0.00022029,0.00168277,0.0111084,32.0,32.0,68.0
2026-05-09,ibm_kingston,1,315.9527,632.2635,0.00025804,0.00025804,0.00113285,0.18664551,32.0,32.0,68.0
2026-05-09,ibm_kingston,2,325.8425,109.238,0.00011388,0.00011388,0.00145145,0.00720215,32.0,32.0,68.0
2026-05-09,ibm_kingston,3,165.9972,228.1697,0.00030976,0.00030976,0.00196138,0.00671387,32.0,32.0,68.0
2026-05-09,ibm_kingston,4,221.349,60.0518,0.00036258,0.00036258,0.00233802,0.02416992,32.0,32.0,68.0
2026-05-09,ibm_kingston,5,196.7216,84.5633,0.0004392,0.0004392,0.00321529,0.00622559,32.0,32.0,68.0
2026-05-09,ibm_kingston,6,304.9784,137.761,0.00023297,0.00023297,0.00846929,0.01208496,32.0,32.0,80.0
2026-05-09,ibm_kingston,7,301.7607,74.0901,0.00022896,0.00022896,0.00677135,0.0279541,32.0,32.0,68.0
2026-05-09,ibm_kingston,8,203.7941,35.4547,0.00026783,0.00026783,0.00269678,0.00585938,32.0,32.0,68.0
2026-05-09,ibm_kingston,9,117.0994,36.5407,0.00023724,0.00023724,,0.00598145,32.0,32.0,
2026-05-08,ibm_kingston,0,329.5134,328.2727,0.00022029,0.00022029,0.00168277,0.02429199,32.0,32.0,68.0
2026-05-08,ibm_kingston,1,315.9527,632.2635,0.00025804,0.00025804,0.00113285,0.12109375,32.0,32.0,68.0
2026-05-08,ibm_kingston,2,325.8425,109.238,0.00011388,0.00011388,0.00145145,0.00830078,32.0,32.0,68.0
